[         inf          inf          inf          inf          inf
  1.45297175  2.56490559  1.76675262  1.60218745  1.4877007   2.63173341
  1.49726788  1.9705813   1.36969441  2.85011995  1.58180459  1.79091997
  1.67074539  2.9183804   1.65252436  2.21631772  1.74552149  2.88871436
  2.00974207  1.95749151  1.4955427   2.84908386  1.57615395  1.81133782
  1.52710453  2.73937994  1.65895171  1.98398131  1.59548082  2.91022273
  1.77095393  2.09967441  1.42508707  2.9056369   1.69781742  1.82819661
  1.652131    2.65610841  1.72504146  2.12505108  1.41798016  2.96664071
  1.74800911  1.74274837  1.64541786  2.60571499  1.65370991  2.03685701
  1.3780063   2.96922845  1.65900736  1.90016083  1.57170117  2.8379757
  1.72442863  1.94792882  1.52966165  2.8347286   1.77017457  2.04677135
  1.65768733  2.92657499  1.77835767  2.10793099  1.37604331  2.84854937
  1.64344728  1.80002202  1.55645106  2.63500098  1.56704201  2.21094301
  1.53272897  2.46538815  1.90499343  1.80843599  1.31513217  2.61024818
  1.4502947   1.8598942   1.29919509  2.54224248  1.50792125  1.81823098
  1.42868285  2.81203571  1.48041201  1.99993504  1.44482403  2.72779875
  1.6391303   1.81647279  1.61695086  2.98188212  1.63330494  2.18262534
  1.452463    2.89506768  1.73789754  1.73307748  1.78984136  2.77064132
  1.67939431  2.34025698  1.47838501  2.94802638  1.75105137  1.75662802
  1.61220181  2.31756979  1.64304355  2.00917561  1.27322872  2.87139457
  1.55229038  1.57047593  1.58759211  2.52193449  1.4331016   2.23083422
  1.4814783   2.83456189  1.79529853  1.71726636  1.44053784  2.69806371
  1.48946173  2.00178213  1.55711968  2.82974851  1.75291285  1.92877505
  1.71478437  2.75170821  1.64977441  2.19855926  1.58562184  2.79074801
  1.8037628   1.86750985  1.63817319  2.64097198  1.57159731  2.22126094
  1.26419182  2.53058171  1.69370852  1.47706605  1.30897092  2.49720418
  1.26107429  2.15607821  1.44401466  2.37023391  1.79396941  1.54916208
  1.27374026  2.59947433  1.30367664  1.92161284  1.48198797  2.61338308
  1.66326138  1.76066046  1.85911607  2.60521587  1.78909316  2.22047239
  1.2911907   2.97454794  1.66050364  1.61662402  1.66769689  2.48393455
  1.54398169  2.28354055  1.3588852   2.84049387  1.7348159   1.6039022
  1.51224881  2.50037534  1.50074474  2.13797717  1.27495013  2.74889363
  1.56146432  1.63210188  1.32234227  2.4516151   1.36920789  1.80931662
  1.39082892  2.7642532   1.56337361  1.85437856  1.50522622  2.81000742
  1.52552521  2.01694398  1.77900888  2.43856145  1.9647169   2.0437097
  1.36598575  3.05325114  1.56442944  1.81031324  1.62309464  2.56178548
  1.67065994  2.00000098  1.36419675  2.73447025  1.55428886  1.82202779
  1.33914404  2.69690344  1.45032236  1.84885216  1.42196061  2.3822559
  1.52408444  1.75389914  1.28110639  2.44196055  1.35027627  1.68832956
  1.47051414  2.41042843  1.48450842  1.99660741  1.57727508  2.61583619
  1.81275117  1.88416163  1.65075686  2.60189109  1.70957852  1.88246007
  1.45903444  2.86406381  1.50387623  1.94878685  1.46601965  2.70047164
  1.58667613  1.73479481  1.23330681  2.69701769  1.33625983  1.7177824
  1.41562387  2.50865669  1.49774891  1.89814025  1.45803167  2.75864116
  1.63327083  1.79809839  1.41887447  2.56393245  1.5723716   1.69615176
  1.37820423  2.46818931  1.47647448  1.82352954  1.25355427  2.74258094
  1.45690668  1.64747131  1.68654668  2.41130044  1.71580506  2.02469177
  1.24966987  3.20332364  1.4304554   1.6849018   1.64420044  2.40511023
  1.57962035  2.03952271  1.43608995  2.84337873  1.59468716  1.81914619
  1.57876383  2.56655668  1.69149408  1.74479255  1.4207825   2.70333143
  1.54538648  1.84459234  1.51654107  2.29024717  1.73394055  1.56281757
  1.17817372  2.74749646  1.25205314  1.82704944  1.44312845  2.56917549
  1.60750946  1.7456428   1.39598736  2.82892908  1.50750329  1.86032096
  1.39603891  2.70569902  1.59876899  1.71654478  1.65174574  2.64027977
  1.65707569  1.96210362  1.45855537  2.86433321  1.69555554  1.73233523
  1.48706025  2.58518215  1.51513317  1.92201813  1.52437899  2.53424566
  1.69612576  1.73689779  1.45517344  2.53463612  1.56322676  1.77160799
  1.3589698   2.87068511  1.41637564  1.79199489  1.54614629  2.46442789
  1.6330599   1.84006934  1.1643952   3.06790587  1.36596045  1.61930425
  1.61342281  2.35614243  1.60980277  1.9021189   1.36688866  2.95306281
  1.51034979  1.91817552  1.67351905  2.34778633  1.81387894  1.93968902
  1.38297501  2.93150452  1.57072431  2.01525676  1.39904742  2.30847494
  1.66321336  1.64220819  1.35633297  2.80243172  1.37292698  1.99997159
  1.47048189  2.45774663  1.67012202  1.76294559  1.26800315  2.76609145
  1.38563578  1.86044502  1.32269655  2.61643694  1.48364031  1.79866814
  1.56665154  2.59381121  1.59230895  2.01000674  1.56138979  2.97663148
  1.7093981   1.92794063  1.59406277  2.52451451  1.72684597  1.95670393
  1.27955856  2.91789541  1.43926087  1.78606397  1.58176438  2.53673632
  1.62685208  2.02587082  1.33347301  2.99523446  1.55259177  1.76465719
  1.53474303  2.59932389  1.6504352   1.77339876  1.34196648  2.96755277
  1.43629935  1.85830831  1.61327144  2.61948631  1.73273294  1.89274154
  1.32385106  3.04491748  1.47280499  1.95807711  1.45171913  2.30634629
  1.67769207  1.75514044  1.31691271  2.90556329  1.38373866  2.17060829
  1.70260403  2.42227852  1.97574868  1.81742542  1.32985255  2.93469579
  1.38940323  2.03530235  1.37408384  2.38617202  1.63221744  1.55289729
  1.3996958   2.6689115   1.37709284  2.01001008  1.45483496  2.76832496
  1.63473568  1.81231678  1.49554848  2.85384737  1.60412011  2.02785513
  1.48739321  2.69412021  1.71936541  1.8264742   1.38185177  2.46486094
  1.50452312  1.79498116  1.2749693   2.73629726  1.38731162  1.82715112
  1.60741194  2.65267814  1.58559881  1.95037598  1.39439571  2.61990567
  1.4997958   1.82615024  1.44403269  2.73036154  1.49687938  1.883029
  1.47280607  2.95694664  1.55518851  1.87333219  1.43250683  2.93757611
  1.48629302  1.82015364  1.47398122  2.5198223   1.63297965  1.74473125
  1.22747047  2.55188365  1.42662432  1.6003315   1.343913    2.48242538
  1.45929656  1.9253133   1.30606574  2.81055597  1.54928761  1.95350537
  1.45873188  2.56780398  1.66943486  1.85059772  1.42573748  2.49914826
  1.55521733  1.98909408  1.40829923  2.74010337  1.59753719  1.85229882
  1.48088213  2.49280468  1.61312629  1.9357186   1.28133124  2.55871525
  1.57588927  1.60110145  1.23264555  2.49648529  1.34788396  1.78653372
  1.44013613  2.79736747  1.56846415  2.02811575  1.49266079  2.99116488
  1.62216665  2.07766577  1.67891248  2.75545391  1.74698388  1.95674543
  1.41130857  2.85759088  1.54396868  1.85141241  1.46073356  2.82546564
  1.5407022   1.96207298  1.44543912  2.90717442  1.53737914  1.86779517
  1.35148217  2.49571542  1.47043714  1.692997    1.29782097  2.61175381
  1.36128858  1.90099354  1.2283124   2.41369275  1.48956757  1.55214763
  1.17914639  3.02626112  1.21917625  1.86521491  1.57815397  2.55141785
  1.75858829  1.89947082  1.44547194  2.90839431  1.58590544  1.9160621
  1.62593442  2.56465526  1.74861582  2.11315626  1.43629695  3.00696128
  1.62514388  2.09312258  1.46810003  2.62830994  1.74456966  1.73688138
  1.3299678   2.65921196  1.40588085  1.88897255  1.25619634  2.93572478
  1.48547645  1.5931351   1.5464513   2.41519076  1.53957258  2.00166266
  1.18050481  2.89993499  1.4700483   1.81932646  1.64330414  2.51552324
  1.62458296  2.28297267  1.45013687  2.96019223  1.74952253  1.94462141
  1.48864936  2.68557524  1.64388845  1.85779671  1.46162488  2.92266833
  1.54525719  2.09540843  1.44232826  2.78088914  1.68120922  1.90281724
  1.42416841  2.62215997  1.60443976  1.87130298  1.23552151  2.77171835
  1.47255812  1.61399546  1.3817851   2.81600131  1.42666011  1.83374764
  1.71000061  2.79007678  1.78106116  1.87401147  1.67193568  3.05253714
  1.6919256   2.01310999  1.53627504  3.19223937  1.63612472  1.9130493
  1.50525608  2.89133659  1.56546558  1.88195377  1.38254267  2.77716856
  1.54247705  1.72554631  1.47415093  2.60658119  1.57244509  1.91316144
  1.32365985  2.64361693  1.52227709  1.61170758  1.46864278  2.71048335
  1.38659838  2.11776563  1.37081651  2.66258688  1.65354225  1.96274424
  1.51615609  2.72624006  1.59078448  2.13851143  1.42610918  2.67242534
  1.69445627  1.87213009  1.45290481  2.87550717  1.56836969  2.01836593
  1.33551225  3.23914593  1.51757166  1.89306641  1.58326687  2.60128647
  1.67865     1.91056856  1.23168801  2.87654442  1.43097309  1.75439396
  1.44185481  2.47627367  1.61593068  1.73639166  1.22234567  3.16227751
  1.34692739  1.82772944  1.55900976  2.63030464  1.68301438  1.73594323
  1.38072343  2.9349161   1.45733097  1.8535427   1.49317669  2.9616511
  1.52235772  1.856853    1.52016444  2.74965561  1.57216807  2.01644545
  1.29445815  3.01466158  1.46603162  1.79671638  1.3421058   2.51649052
  1.48026738  1.79566584  1.29887319  2.85711429  1.39845126  1.80453378
  1.44362768  2.59863714  1.47134116  1.91771802  1.20209599  2.72021607
  1.45532252  1.79100615  1.36374786  2.87542852  1.38001457  2.1617029
  1.49014367  2.33876266  1.77834159  1.75643545  1.25397914  2.97603129
  1.33708807  1.82276782  1.53150772  2.50592853  1.67635553  1.70329459
  1.35330717  3.11414549  1.40507851  2.04451564  1.57435327  2.61270684
  1.82955531  1.81336685  1.34013739  2.78447366  1.57074967  1.92077748
  1.30493687  2.73478516  1.5324195   1.72827073  1.45884151  2.44311187
  1.54496511  1.69777783  1.39660182  2.71561806  1.42945528  1.8486379
  1.46592767  2.30464262  1.62952009  1.77372833  1.20699493  3.10295812
  1.40339071  1.77072518  1.39812078  2.41622251  1.54312401  1.66329919
  1.19492677  2.8386732   1.2876733   1.87883539  1.38794509  2.72392275
  1.5362779   1.76022563  1.51484314  2.54990154  1.46939287  2.0820747
  1.40673995  2.61722739  1.7045034   1.6071471   1.30914807  2.57051089
  1.35138157  1.89027634  1.37502144  2.60526558  1.57751373  1.73480904
  1.29878175  2.64247108  1.39197298  1.87190667  1.25341125  2.57420905
  1.45218458  1.630355    1.33263694  2.50809553  1.3928159   1.80220357
  1.33991036  2.65974309  1.47095829  1.8300633   1.26279256  2.55368903
  1.45647452  1.55583605  1.17349744  2.91739313  1.23104089  1.79190804
  1.38648839  2.41010545  1.56123643  1.59756597  1.21802635  2.50313621
  1.294546    1.8045798   1.24565512  2.29133141  1.42401102  1.66241415
  1.15128809  2.55619844  1.29435821  1.78477637  1.18472288  2.35757591
  1.32278223  1.57746628  1.29797596  2.35643914  1.30961933  1.757345
  1.32871893  2.65013481  1.49383576  1.64816236  1.3631008   2.66453465
  1.44787245  1.67268005  1.26099971  2.83393929  1.35650022  1.55339463
  1.15507951  2.44682635  1.26147514  1.4922862   1.24881994  2.59071037
  1.28053079  1.63562862  1.36804254  2.31621204  1.47999055  1.5186433
  1.26435601  2.33626508  1.33033017  1.73336041  1.19484724  2.57502776
  1.41386375  1.68698048  1.29118527  2.34903481  1.43189427  1.70451705
  1.09509027  2.52859977  1.3321677   1.55262547  1.33706762  2.61036158
  1.32398026  1.99346419  1.23833113  2.63482643  1.45031987  1.57287292
  1.20624325  2.23024066  1.25087531  1.55828062  0.94461265  2.45546677
  1.07730353  1.26095589  1.10277781  2.2880016   1.05877308  1.59045535
  1.1959765   2.50107786  1.28717478  1.59361145  1.26616171  2.2675367
  1.36624354  1.54971307  1.17245466  2.5780464   1.24925457  1.74514371
  1.31163714  2.43587094  1.4817327   1.57017632  1.23051295  2.73925108
  1.34576682  1.86539905  1.20355507  2.34899845  1.48988187  1.45653224
  1.23430512  2.51316443  1.29758503  1.74150071  1.23472396  2.21754758
  1.50112597  1.42606232  1.18885991  2.54998383  1.2116155   1.71447799
  1.31045952  2.36437054  1.5574121   1.54526558  1.13586557  2.53849378
  1.29599251  1.62747028  1.13327453  2.34665331  1.30516531  1.61049318
  1.19787467  2.12503857  1.39050355  1.42864427  1.14143171  2.75023854
  1.15010301  1.76832746  1.29268644  2.53508356  1.4346721   1.63072226
  1.27630025  2.63592746  1.31002888  1.81727788  1.27142376  2.45641119
  1.37410601  1.65216588  1.20137529  2.41544497  1.28523152  1.7240323
  1.18339302  2.51782671  1.34967581  1.58290324  1.24368296  2.49585363
  1.3125086   1.68192977  1.21479838  2.38268746  1.37672202  1.51300035
  1.16451726  2.29881541  1.25782897  1.53090615  1.09621795  2.3396377
  1.23084112  1.51503026  1.13386248  2.41734055  1.22327818  1.49127223
  1.19282688  2.35953453  1.29467447  1.43569965  1.20259979  2.27411549
  1.27581774  1.61226671  1.14296057  2.35746304  1.29065791  1.48143888
  1.16220777  2.13239406  1.25164307  1.58105356  1.13334565  2.49246195
  1.21239121  1.72809527  1.19157629  2.37323485  1.33506269  1.52237129
  1.40734608  2.22099625  1.40434241  1.73109763  1.05459678  2.55279982
  1.21226564  1.36157191  1.30464653  2.17537228  1.28083344  1.70124351
  1.03005466  2.61661078  1.22474817  1.51049303  1.28314971  1.9075197
  1.32472032  1.56654512  1.0239276   2.63954014  1.18446844  1.54675599
  1.40651361  2.18489041  1.46981266  1.72715954  1.25279622  2.50669514
  1.36389744  1.5373876   1.18981925  2.21970071  1.28794706  1.48617204
  1.06840776  2.6231937   1.15714572  1.60872354  1.31613331  2.24543294
  1.46219869  1.42609107  1.00227159  2.53844398  1.03990201  1.50933535
  1.35117897  1.9622514   1.42514892  1.58733719  0.97133498  2.88096851
  1.08782248  1.49374135  1.41082549  2.04121413  1.39098862  1.6964153
  1.13696893  2.3799649   1.25064742  1.66509813  1.10409359  1.99574339
  1.28381455  1.33001565  1.20943367  2.42045063  1.11437366  1.91877505
  1.24978529  2.4548313   1.47127334  1.37846416  1.11128349  2.27122993
  1.12691904  1.51158546  1.12905078  2.40948798  1.18871208  1.4165959
  1.17440382  2.06604829  1.22910919  1.53083724  1.03120776  2.82086201
  1.10133312  1.69205924  1.35536846  1.91893353  1.4756135   1.52863009
  1.10699068  2.51720381  1.24729921  1.67786267  1.19654821  2.15665989
  1.34640031  1.42157163  1.08766727  2.37772313  1.12190484  1.59366697
  1.03964194  2.52419855  1.21507271  1.5160645   1.20118262  2.11187992
  1.27661097  1.65495355  1.04626753  2.51068633  1.27156865  1.4072083
  1.17485373  2.16403903  1.2305003   1.61016994  1.03932082  2.30201239
  1.19152561  1.46462872  1.16247653  2.27737908  1.197817    1.52735596
  1.17738909  2.18760327  1.27138325  1.53483341  1.10307156  2.46156765
  1.15574736  1.4352987   1.14767039  2.21753133  1.16776595  1.55487995
  1.11205351  2.56492295  1.15130086  1.55715935  1.21210368  2.2029824
  1.30895393  1.39228604  1.03233127  2.12134353  1.14717149  1.36940134
  1.00173312  2.20515266  1.08221027  1.40235231  1.17805916  1.98974734
  1.25388108  1.45433859  1.07771046  2.41767884  1.15928353  1.64468929
  1.04159931  2.01341803  1.28407931  1.29804477  1.08366679  2.11045934
  1.12927931  1.73870553  1.0382889   2.48421175  1.20027416  1.45617591
  1.32686444  2.18179076  1.28829056  1.81316826  1.13691773  2.6151636
  1.33116759  1.50040163  1.19817356  2.0484163   1.31622966  1.45073385
  0.95373175  2.35680069  1.04644581  1.29850474  1.10525623  2.00347704
  1.13896628  1.51814078  0.95743222  2.42344645  1.10079994  1.36844761
  1.28771501  2.25627361  1.26635229  1.72282362  1.24465473  2.5430121
  1.37859864  1.55441768  1.25742534  2.22138691  1.30737603  1.52611919
  0.93086008  2.64734418  1.06457786  1.32749438  1.12724807  2.17580436
  1.19708686  1.43427543  1.0765491   2.58683896  1.11241733  1.62967592
  1.20572564  2.08701657  1.38944603  1.41050239  0.99482685  2.36267032
  1.09034553  1.49810609  1.09477792  2.14979478  1.20206256  1.43819896
  1.07464729  2.24871583  1.13908294  1.58461694  1.14036943  2.32861455
  1.24345936  1.472534    1.15857345  2.03902975  1.17250744  1.66498409
  1.04897119  2.17491057  1.22368209  1.3646554   1.04624756  2.31017761
  1.10918884  1.52764879  1.26950688  2.36479487  1.24653813  1.70574778
  1.21080328  2.15588373  1.43201203  1.4385734   0.97983486  2.30332276
  1.09390166  1.5952865   1.10533445  2.07868533  1.24987855  1.45297067
  1.02728477  2.16931729  1.11097333  1.48987007  1.01246223  2.12906159
  1.14445044  1.37916023  0.95434059  2.11883115  1.05877228  1.30965157
  0.93973609  1.93363341  1.05651845  1.29665742  0.99174232  2.01029451
  1.0271208   1.50001536  0.98526211  2.05103075  1.14853983  1.2887174
  1.04440398  2.08882887  1.04930117  1.60892162  1.10874601  2.06158374
  1.30091005  1.2987479   1.07458886  2.13575265  1.0837699   1.5976557
  1.16174729  2.31394653  1.24535929  1.46638754  1.15999706  2.04151451
  1.21789718  1.34013334  0.98883425  2.10403998  1.07506574  1.30358681
  0.95886218  2.10053938  1.01267371  1.37027283  1.09433039  2.06673202
  1.15603849  1.46109411  1.02574047  2.12727661  1.15837288  1.42151087
  1.06370946  2.15832825  1.18261133  1.41366722  1.07138455  1.98389487
  1.1900366   1.45600434  1.06733798  2.40604017  1.16221321  1.46087284
  1.00123203  2.12957767  1.15112108  1.39325914  0.94084072  2.13143307
  1.0215491   1.43351608  1.022452    1.9606743   1.17922178  1.3746757
  0.91374411  2.19460341  1.02499251  1.35844233  1.03317578  2.03207959
  1.11630901  1.30461378  1.00615389  1.93881645  1.09623196  1.31876383
  0.96110188  1.95897342  1.08032064  1.40288414  1.12528577  2.14893989
  1.16761559  1.57510276  1.03996744  2.48314355  1.18179598  1.43064925
  0.96126941  2.19953176  1.073004    1.3428946   1.05417609  2.17100548
  1.14709701  1.44627878  1.01802594  2.17724726  1.12604378  1.35449822
  1.03666517  1.81282776  1.14194726  1.28903199  0.92976145  2.31637383
  0.94896531  1.48552493  1.08073129  1.90823023  1.24603048  1.27562101
  1.06129312  2.18355426  1.11367282  1.52092968  1.05707272  2.09439934
  1.2259801   1.38560916  1.01802368  2.34970329  1.05539924  1.59141535
  1.05829013  2.2195052   1.25213807  1.23704884  1.1090278   2.18553975
  1.10937679  1.43823918  0.93901912  2.18741951  1.12814821  1.180524
  0.99485452  1.87937611  1.03331548  1.34266452  0.9404602   2.04285887
  1.06145619  1.30794215  0.97155786  1.99820992  1.06826024  1.36965624
  1.04119692  1.90640289  1.15510145  1.32648231  0.9068177   2.18557453
  0.98256365  1.37555798  1.02511041  2.04659398  1.09139548  1.32480037
  0.9619068   2.37143761  1.00605024  1.37716651  1.20405535  1.817883
  1.25725415  1.41117362  0.85460475  2.61770308  0.98070216  1.31160254
  1.19705739  1.77110035  1.24701521  1.35186792  0.94046203  2.24489065
  1.0422422   1.34290948  1.0800625   1.94396028  1.14309352  1.3248829
  1.02506838  2.00913926  1.09344993  1.40483499  0.97760429  2.29671876
  1.09496287  1.43111594  1.00203143  2.05036933  1.12824391  1.25360017
  0.97160063  1.99756483  1.04721837  1.38323796  0.94509644  2.10868067
  1.1061478   1.20087152  1.07052699  2.12948007  1.03604353  1.76562897
  1.05656776  2.12263723  1.26874001  1.25039547  0.95491025  1.83504422
  1.03926428  1.24851887  0.87427164  2.26292735  0.95068374  1.32595109
  1.06652486  1.95257541  1.15014039  1.25566139  0.94486226  2.01171897
  0.99443838  1.41309623  0.99736387  2.04275748  1.15623682  1.2528427
  0.99515077  2.07225479  1.01969719  1.44835405  0.95259945  2.16774199
  1.0748992   1.34328828  1.09780843  1.73344695  1.18961616  1.4370159
  0.88224575  2.24416422  1.05129897  1.26453944  1.06066807  1.74139792
  1.11256211  1.35999111  0.9241724   2.27425788  1.0176992   1.34152548
  1.0250436   1.824619    1.08729477  1.28332661  1.050903    2.05973473
  1.11581307  1.33148022  1.00500049  2.16761699  1.09059788  1.33638503
  1.00254379  1.9492937   1.06930533  1.39170057  0.92472562  2.05850507
  1.05541436  1.4099858   0.90071406  2.24193245  1.04847804  1.26701845
  0.96564782  2.06036002  1.03080198  1.39920656  0.93106718  2.22288291
  1.06182909  1.28600234  1.05086746  1.87848168  1.10895758  1.37654276
  1.03082573  2.27080204  1.03026752  1.51767286  1.05795956  1.98842199
  1.2158589   1.2292309   0.90604229  2.09009964  0.92586201  1.29330545
  1.03556069  1.99050698  1.07657412  1.39270798  0.98853532  2.21424646
  1.08132698  1.47077965  1.04944446  1.96580106  1.20608163  1.32965856
  0.96566972  2.08543711  1.06935831  1.4283718   0.97480239  2.19374941
  1.06495366  1.45059946  1.11954062  2.17132643  1.17093884  1.45183973
  1.05250049  2.12272596  1.16953952  1.36912001  1.04378504  2.0555034
  1.12411973  1.29457532  0.93494471  2.14595855  0.9854031   1.2748512
  1.01269084  1.94275894  1.09301631  1.39084771  1.02426764  2.10453762
  1.11503274  1.50358673  1.02947063  2.00331284  1.24048069  1.24605269
  1.10339501  2.27997137  1.10755113  1.60593235  1.10499675  2.48304472
  1.22171217  1.44788266  1.16802097  1.95936255  1.21817577  1.55976667
  0.85953869  2.28644149  1.05842862  1.25577548  1.0648734   1.83825618
  1.11488086  1.4364154   0.89653866  2.35304457  1.05193678  1.3781451
  1.04622085  1.86256688  1.13587518  1.27697148  1.03176701  2.19107321
  1.11731011  1.44102897  0.98320034  2.26420453  1.10899786  1.29314223
  1.19357951  2.05337768  1.21653872  1.46177657  0.92310434  2.4636917
  1.09102876  1.26873696  1.25079817  1.76741715  1.3092758   1.39534409
  0.84615884  2.6982796   0.97669237  1.45314674  1.06972989  1.73395236
  1.25394636  1.22086873  0.8968167   2.39327947  0.93712426  1.56054371
  1.04267885  1.97970395  1.22237453  1.26674736  1.00690184  2.19689433
  1.04746911  1.51934126  1.02808581  2.20580369  1.18166246  1.33543615
  0.98155865  2.00184751  1.09562003  1.37781754  0.97754115  2.43541329
  1.07125414  1.61733805  1.07530966  1.87730038  1.29054124  1.2257937
  0.9476984   2.20782224  0.98348069  1.49699805  0.99449601  2.19942596
  1.09895615  1.38192349  1.14606724  2.16704475  1.15473602  1.64601597
  1.06891034  2.16492208  1.21830121  1.39082649  1.01086644  2.1975094
  1.09482866  1.36254331  0.96321403  2.31157736  1.03981497  1.45926291
  1.14572377  1.87458699  1.28005072  1.38564518  0.91272635  2.34160518
  0.98880298  1.49736062  1.05804788  2.18500986  1.18031241  1.52720737
  0.9530957   2.15489197  1.09417579  1.34105701  1.10540537  2.10431449
  1.11917653  1.54615726  0.9163854   2.28906052  1.09635771  1.32844688
  1.11540808  2.07602252  1.15078965  1.60373549  0.97186654  2.27190103
  1.1919374   1.27808386  1.09225099  2.03775514  1.09564877  1.64740944
  1.02800071  2.34540795  1.24125545  1.39520581  1.02030602  2.08715152
  1.16414328  1.34997069  0.83636976  2.46998435  0.9441699   1.35678117
  1.12574494  1.96335976  1.14196399  1.50840199  1.03370546  2.25353525
  1.12320407  1.46953722  1.03876775  2.2475895   1.14406002  1.41016611
  1.12454609  2.29652214  1.16042585  1.60087676  1.22963316  2.19277287
  1.37240177  1.3871148   0.9974271   2.43357498  1.08552587  1.51480951
  1.1464466   2.06208363  1.27682054  1.40993056  0.98984276  2.47937864
  1.04031434  1.55136002  1.12018451  2.01764476  1.29444343  1.3476545
  1.03060477  2.45708872  1.06824746  1.52647259  1.0744331   2.40737871
  1.17937511  1.37011878  1.10336103  2.20028734  1.1298985   1.62176462
  1.04699744  2.15171994  1.27616589  1.2140323   0.9724954   2.10299413
  1.03798234  1.43708423  0.97406674  2.13258602  1.09984751  1.42998935
  1.07548071  1.9970365   1.12512656  1.41814587  0.95670794  2.26249345
  1.09266508  1.40464334  1.0549109   2.29989918  1.10766442  1.48598043
  1.11849291  2.29772633  1.21059031  1.59221728  1.00624142  2.32604282
  1.15595755  1.30540407  1.02128133  1.91627328  1.12513501  1.37095337
  1.10694219  2.13356002  1.15128338  1.5082922   1.15554175  2.28331483
  1.18552566  1.58695834  1.13638469  2.4464699   1.24810633  1.47692403
  1.02608834  2.47276902  1.13783548  1.36173446  1.05856151  2.15579798
  1.13156277  1.34554078  1.00243811  2.40758578  1.08415358  1.35571155
  1.07970025  1.93383593  1.14941902  1.38579128  0.96911029  2.29495458
  1.03190555  1.48536386  1.0472218   1.88123298  1.21905071  1.30634628
  0.9638409   2.50301512  1.00304809  1.54164247  1.20764143  2.27482528
  1.35003247  1.39781067  0.9874126   2.64801118  1.04331349  1.57303108
  1.03003516  2.1069087   1.22687718  1.30306093  0.96348651  2.1883694
  1.07508369  1.38527922  0.96227052  2.16569358  1.10338215  1.34762394
  0.99389244  2.19084694  1.07753349  1.39475181  0.93790844  2.41439382
  1.06262631  1.31419874  1.07109051  2.19195004  1.16732389  1.40483856
  1.09444834  2.5545875   1.18412491  1.66327362  1.07557618  2.29386008
  1.27667697  1.45948114  1.06192036  2.40157286  1.15410442  1.62596727
  1.02767288  2.19507478  1.20710607  1.44864365  0.987037    2.23757162
  1.07602711  1.37567857  0.99653834  1.94606498  1.08892419  1.34081572
  0.99204565  2.50458196  1.03303458  1.58327248  1.20454989  2.18188336
  1.29012411  1.55565163  1.00472188  2.16858677  1.16478942  1.39496318
  0.99389097  1.9735383   1.04356929  1.37694761  1.02578684  2.26029026
  1.11586424  1.41166699  1.17892292  2.39779414  1.13603603  1.59468855
  1.10299514  2.10835464  1.29165217  1.13919011  1.07141843  2.3341048
  0.98791705  1.64636738  1.0532139   2.41712515  1.27943542  1.29358641
  0.97832831  2.39473875  0.99678198  1.52764717  1.05329424  1.92311374
  1.22608755  1.23815458  1.07369266  2.32295841  1.08051197  1.54433471
  1.02282335  2.15962084  1.19137941  1.21594315  0.9286498   2.24563257
  0.96646518  1.48148534  1.06772636  2.34924552  1.14092002  1.53432104
  1.20490593  2.17475693  1.30454961  1.54755934  1.19596848  2.48220278
  1.31457739  1.61647414  1.13464957  2.37825967  1.25133002  1.37175718
  0.94650277  2.39223687  1.05097876  1.32470106  1.10662596  2.18925189
  1.16155939  1.34248074  1.09684176  2.43675633  1.10632184  1.80795957
  1.13163035  2.49362818  1.4168654   1.56837033  1.0278665   2.45232852
  1.17637994  1.58291029  1.1376182   2.18320408  1.29690539  1.43893145
  1.07011202  2.51238738  1.0794185   1.61339779  1.10725927  2.30028079
  1.24865357  1.3593874   0.96432765  2.44251007  0.94136467  1.64643832
  1.11018554  2.02840042  1.34291398  1.22763166  0.95660294  2.37949591
  0.98673614  1.5375883   1.06670761  2.13205714  1.21859172  1.31952839
  1.02564968  2.56528776  1.05584055  1.54394012  1.12610819  2.24428652
  1.25823125  1.42538646  1.18478176  2.29759115  1.2397836   1.58866056
  0.96898745  2.55846466  1.13574488  1.38491932  1.0817162   2.04530697
  1.15834584  1.40569503  0.98395026  2.48362069  1.02832989  1.54136904
  1.14224445  1.98496373  1.24132419  1.38431746  1.0589798   2.35374388
  1.08602714  1.53944852  1.05746215  2.39975416  1.18721122  1.46502261
  1.05747664  2.14142548  1.16688784  1.43098309  0.95135398  2.46296727
  1.04466375  1.35045324  1.25414951  2.30362232  1.23878784  1.59191233
  1.08805186  2.45234488  1.21247336  1.49267404  1.13044506  2.17331923
  1.21315234  1.51761309  1.19730184  2.40663904  1.24428158  1.64958056
  1.03531921  2.25904717  1.17877895  1.34486673  1.05240339  2.02679623
  1.0735234   1.48317444  0.95148327  2.3909316   1.02258616  1.43665164
  1.06279181  2.09140804  1.11103565  1.36564673  1.08793183  2.39563602
  1.07899963  1.71577517  1.21766408  2.13718924  1.43100966  1.23729074
  1.05530955  2.44545981  1.02330102  1.65605275  1.0972871   2.23887579
  1.3157369   1.2444416   1.16336036  2.48330676  1.14516856  1.59993568
  0.97767384  2.39993549  1.17781456  1.24789237  1.05902     2.1190298
  1.10886199  1.44005937  0.9614635   2.21518442  1.10514004  1.32687188
  1.04008875  2.11625872  1.07113966  1.49639193  0.95112865  2.06548141
  1.16693082  1.36761316  1.07417349  2.35142977  1.12918023  1.71696331
